Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
54,0.07267556591675832,0.37656454566647024,0.7714245319366455,0.6797263622283936,0.9662061579087201
55,0.06789952264382289,0.3736591531949885,0.7674647569656372,0.6773170232772827,0.966765235452091
56,0.06380902803861178,0.37388213943032655,0.7662808895111084,0.6742618680000305,0.9665852714987362
57,0.06690414771437644,0.3776758707621518,0.7621105909347534,0.6738100647926331,0.9661075367647058
58,0.061873473055087606,0.36905547976493835,0.7658875584602356,0.6782341599464417,0.966483845430262
59,0.06135447094073662,0.3686795234680176,0.7644752860069275,0.6717634797096252,0.9671090069939109
60,0.05878592586288085,0.3713469005682889,0.765678882598877,0.6727505922317505,0.9664376202751609
61,0.05705096309001629,0.3751536011695862,0.7709434032440186,0.679888904094696,0.9667512108297909
62,0.05900366959663538,0.3811400129514582,0.7540537714958191,0.6611691117286682,0.9660757850198185
63,0.05612721540606939,0.37928597366108613,0.7570195198059082,0.6719542145729065,0.9661543229046989
64,0.05532711606759291,0.37481365834965424,0.7642744183540344,0.6741911172866821,0.9669382431927849
65,0.055024664103984836,0.39903296091977286,0.7416539192199707,0.6511579155921936,0.9650779050939223
66,0.12108698739455297,1.3638496469048893,0.4232877790927887,0.3201817572116852,0.8411018147188074
67,0.25314519313665534,0.6963478396920597,0.5047129988670349,0.4095797836780548,0.9481606202967027
68,0.1562539170567806,0.4041219791945289,0.7342914342880249,0.6364039778709412,0.9599501665900735
69,0.11656741889623495,0.37222299593336444,0.7419450879096985,0.6558712124824524,0.9654505112591911
70,0.09232203009036871,0.3699231366900837,0.7439323663711548,0.6557968854904175,0.965857000911937
71,0.08566064209892199,0.3794955619994332,0.7664519548416138,0.6751968264579773,0.9646476296817555
72,0.07254295074022733,0.353019852848614,0.7511835098266602,0.6633344292640686,0.9665611491483801
73,0.061517434051403634,0.3839765085893519,0.7506674528121948,0.6620211005210876,0.9644374847412109
74,0.055523343326953745,0.3617980488959481,0.7661267518997192,0.6800491809844971,0.967460407930262
75,0.0498851640866353,0.36273882406599384,0.7644412517547607,0.6800454258918762,0.9673034443574793
76,0.04610925998825293,0.3744227605707505,0.7649194598197937,0.6779207587242126,0.9672049354104435
77,0.04514100514352322,0.3705682403901044,0.767602801322937,0.6797600984573364,0.967369977165671
78,0.04217577728514488,0.3758571840384427,0.76621413230896,0.6778295040130615,0.9669609069824219
79,0.040310779156593174,0.37911319732666016,0.7641336917877197,0.6768664121627808,0.9671848521513098
80,0.03894244842231274,0.37770328539259296,0.7679176926612854,0.6796705722808838,0.966976614559398
81,0.037489326756734116,0.3821118710672154,0.7666135430335999,0.6789426207542419,0.9671437880572151
82,0.036666717007756235,0.38049161697135253,0.7694438099861145,0.6808227896690369,0.9673026589786305
83,0.03562773199608693,0.38182570829110984,0.7647961974143982,0.6783269047737122,0.9671458076028263
84,0.03599043416862304,0.38445815181030946,0.7671593427658081,0.6771183609962463,0.9670521231258616
85,0.03347886012723813,0.38546958741019755,0.7667210102081299,0.6778003573417664,0.9671614029828239
86,0.034850949020339896,0.37994906744536233,0.7664036154747009,0.6778749823570251,0.9674874474020565
87,0.034107323134174715,0.3809680912424536,0.7633498907089233,0.67615807056427,0.9673060248879826
88,0.033141535606521826,0.3841353120172725,0.7671706080436707,0.6780593991279602,0.9671309976016774
89,0.033693128967514405,0.3811394388184828,0.765740156173706,0.6772661209106445,0.9671583736644072
90,0.03269794818300467,0.3841010104207432,0.7682716846466064,0.6794108748435974,0.9671977548038259
91,0.03332637124336683,0.3883858060135561,0.7680912613868713,0.6790739297866821,0.9671732958625344
92,0.034110946036302124,0.39532846738310423,0.759075939655304,0.6697292327880859,0.9665383731617647
93,0.033823693772921194,0.38580459838404374,0.7730820178985596,0.6820400357246399,0.9672759560977712
94,0.031994400116113514,0.38162709597279043,0.7678000926971436,0.6807529330253601,0.967536028693704
95,0.03201734735988654,0.3889790440306944,0.7683022022247314,0.6792362928390503,0.9670011856976677
96,0.03119412328188236,0.3904591132612789,0.7666083574295044,0.6785672903060913,0.9667694989372703
97,0.030420573284992806,0.3906444179661134,0.7649158239364624,0.6772865056991577,0.9668359195484835
98,0.02984826467358149,0.38602324881974387,0.7685836553573608,0.6785059571266174,0.9670563866110409
99,0.029316073942642944,0.3899911308989805,0.7687432169914246,0.6802151203155518,0.9670560500201058
100,0.029541903734207155,0.38459715422462015,0.7719548344612122,0.6826118230819702,0.9672488044289982
