Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
51,0.3819895196419496,0.37001533368054557,0.7778385877609253,0.692805826663971,0.9647234748391544
52,0.37068259716033936,0.366565325680901,0.7437599897384644,0.6590905785560608,0.9631747077493107
53,0.36514972356649544,0.35153839868657727,0.7847533822059631,0.7016081809997559,0.9641435286578011
54,0.38134530576375814,0.34553451310185823,0.7868492603302002,0.7018799781799316,0.9665453293744255
55,0.34701039699407726,0.38700830410508547,0.7674996256828308,0.6819030046463013,0.9621499005485984
56,0.35381380388369926,0.3263767265221652,0.7955939173698425,0.7132591605186462,0.967682445750517
57,0.36447527867097124,0.40520788816844716,0.7422150373458862,0.651119589805603,0.9604412527645335
58,0.37259820585067455,0.34537994423333335,0.7960720062255859,0.7112642526626587,0.9648541843189913
59,0.32755998693979704,0.3436690612750895,0.8005375862121582,0.7142441868782043,0.9657943949979895
60,0.3471439478489069,0.323532974895309,0.7804964184761047,0.6995730996131897,0.9664910260368796
61,0.3277261837170674,0.36490527496618386,0.7825803160667419,0.7001966834068298,0.9615978914148667
62,0.3175230470987467,0.3729998478118111,0.7848431468009949,0.7033941149711609,0.9608505473417395
63,0.3489987222047953,0.3415097234880223,0.7945570945739746,0.7151387929916382,0.9646456101361442
64,0.31862636093909924,0.32831183163558736,0.7836682796478271,0.6988328099250793,0.9677660324994255
65,0.32008170233323024,0.3163330677677603,0.7982158064842224,0.7142985463142395,0.9688103619743796
66,0.3164857839162533,0.37218878286726337,0.7734848260879517,0.68072509765625,0.9657994438620174
67,0.319115581879249,0.2817971688859603,0.8123242855072021,0.7339423298835754,0.9722880195168888
68,0.33761262549803805,0.34652064653003917,0.7911142110824585,0.7052417397499084,0.9632809582878562
69,0.3173757314682007,0.34340013388325186,0.779525876045227,0.6947218775749207,0.9666544970344094
70,0.34863028182433203,0.3564116253572352,0.7927650213241577,0.7119138240814209,0.9642995946547565
71,0.29544344544410706,0.3521319049246171,0.7912825345993042,0.7065960168838501,0.9626002592198989
72,0.30711034605136284,0.31597281729473786,0.800666868686676,0.7182066440582275,0.9682165033677045
73,0.28816121426912455,0.35366928139153647,0.7915263772010803,0.71390300989151,0.9668785544002757
74,0.31402765948038835,0.32425497296978445,0.7891979217529297,0.7060405015945435,0.9688505284926471
75,0.3067238713686283,0.31471884951871987,0.7948691844940186,0.7158956527709961,0.9666428285486558
76,0.2977029915039356,0.3063366386820288,0.8070012927055359,0.723788857460022,0.9691417918485754
77,0.27047923161433296,0.3254520691492978,0.7893668413162231,0.7094025611877441,0.9660837510052849
78,0.27645756441813246,0.30635882037527423,0.7959262728691101,0.7143426537513733,0.9675152722527
79,0.2753214143789732,0.29991597463102904,0.7919703722000122,0.71621173620224,0.9697656070484835
80,0.2909882550056164,0.3171885714811437,0.8013350367546082,0.718532919883728,0.9662682028377757
81,0.28834741849165696,0.3119769902790294,0.7878590226173401,0.7078726887702942,0.9661788940429688
82,0.2783270143545591,0.30167482793331146,0.8140964508056641,0.7287815809249878,0.968661252190085
83,0.27219313085079194,0.3222663323668873,0.7868998050689697,0.7084294557571411,0.9685593773336971
84,0.2634416256959622,0.3131871915915433,0.8159850239753723,0.7310349941253662,0.9696298487046185
85,0.2724604553901232,0.3101275637745857,0.8112239241600037,0.7291460633277893,0.9705006094539866
86,0.3026738671156076,0.29229897173012004,0.8216224312782288,0.7350243926048279,0.9705325855928308
87,0.27911938841526324,0.29691237737150755,0.8106864094734192,0.7313714623451233,0.9686436372644761
88,0.26930270859828365,0.3037208388833439,0.8029727935791016,0.7208976745605469,0.9706887637867647
89,0.2673575991621384,0.33308174329645496,0.7897515892982483,0.7116798758506775,0.963962667128619
90,0.28028358473227577,0.3142038978197995,0.8001590967178345,0.7147744297981262,0.9678574730368221
91,0.2714647247241094,0.2954054693965351,0.7977088093757629,0.7244699597358704,0.9718885982737822
92,0.26689086304261134,0.30071676566320305,0.8069060444831848,0.7123845815658569,0.9681038576013902
93,0.2594685415808971,0.310351740788011,0.8006873726844788,0.7199951410293579,0.9658688937916475
94,0.2592933340714528,0.2951628031099544,0.8100408911705017,0.734541654586792,0.9698239494772518
95,0.2547430992126465,0.30292806905858655,0.8058400750160217,0.7283129096031189,0.9673525866340188
96,0.2556222274899483,0.3098981310339535,0.7989963889122009,0.716117262840271,0.9675741756663603
97,0.23596306775624937,0.2807045701672049,0.8171837329864502,0.7324262857437134,0.9713275011848
98,0.25647300974680826,0.30733198453398314,0.8239796757698059,0.7376493215560913,0.9696702396168428
99,0.24708151312974783,0.2947918220477946,0.8141038417816162,0.7278594970703125,0.9718165678136489
100,0.2695041280526381,0.28504373659105864,0.8147755265235901,0.7333299517631531,0.9692199931425207
