Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
115,0.285374934398211,0.5063362524789923,0.6319642663002014,0.5210260152816772,0.9517447527717141
116,0.27476127239374015,0.4793582435916452,0.6547585129737854,0.5402931571006775,0.9542499991024241
117,0.2595106090490635,0.47891362274394317,0.6383613348007202,0.529334545135498,0.9539884679457721
118,0.259799246604626,0.4871189383899464,0.6590805053710938,0.5450204610824585,0.9502695868997013
119,0.26922015708226427,0.47307493756799135,0.650661051273346,0.5409622192382812,0.9536503062528723
120,0.2545003464588752,0.4868658185005188,0.6347575783729553,0.5240092873573303,0.9544461194206687
121,0.24899290593770834,0.47389908748514514,0.6261837482452393,0.5184749364852905,0.9563139747170841
122,0.25243574908146493,0.5076687388560351,0.627672553062439,0.5201978087425232,0.952238868264591
123,0.32478253130729384,0.5092630596721873,0.5527989864349365,0.45377421379089355,0.953213186825023
124,0.27637612911371084,0.47763532575439005,0.6373757123947144,0.5231460332870483,0.9535868027630974
125,0.2668019060905163,0.47239498005193825,0.6428616046905518,0.5339535474777222,0.9557771121754366
126,0.26737819405702445,0.49869322601486654,0.629145085811615,0.5173502564430237,0.9563907174503102
127,0.2849556576747161,0.47647200612460866,0.6463172435760498,0.5347553491592407,0.9533932629753562
128,0.2925259232521057,0.4976637153064503,0.6389817595481873,0.5296225547790527,0.951560749727137
129,0.26334538459777834,0.4487588335486019,0.6504397988319397,0.540619969367981,0.9588574802174288
130,0.34930745982206785,0.4689437203547534,0.6292393803596497,0.5202732086181641,0.9526418798110065
131,0.2913918082530682,0.46699202937238354,0.632776141166687,0.5241551399230957,0.9554462432861328
132,0.24808288308290335,0.4699864492696874,0.6473460793495178,0.5363401174545288,0.954878526575425
133,0.24434257814517388,0.4894391964463627,0.634667694568634,0.5244554877281189,0.9522835226619945
134,0.24544408665253567,0.5061516446225783,0.629073977470398,0.5212947130203247,0.950463799869313
135,0.238234183879999,0.4844449881245108,0.6381255984306335,0.5298718810081482,0.9557686974020565
136,0.22595917949309716,0.4543704004848705,0.6507704257965088,0.5418753027915955,0.9542949900907629
137,0.24111538735719829,0.4589282133999993,0.6372171640396118,0.5287234783172607,0.9568001242244945
138,0.2506160525175241,0.4501120255273931,0.6352086067199707,0.525437593460083,0.95764440648696
139,0.24783903108193325,0.4614425301551819,0.6618979573249817,0.5458060503005981,0.9550460366641774
140,0.22930246201845317,0.44677216165206013,0.6588761210441589,0.549464225769043,0.9551244623520795
141,0.23106711552693293,0.46597596477059755,0.6544405817985535,0.5428314208984375,0.9556248608757468
142,0.22697792649269105,0.45504583155407624,0.641536295413971,0.5337526202201843,0.9570616553811466
143,0.22967379093170165,0.4657968843684477,0.6475788354873657,0.5422000885009766,0.9549550449146944
144,0.23971245609796965,0.497448626686545,0.6380649209022522,0.52890944480896,0.9529789195341223
145,0.24322399428257577,0.4539084609817056,0.6530382633209229,0.5436687469482422,0.9557617411893957
146,0.2554318554126299,0.47158286501379576,0.6450077891349792,0.5355175733566284,0.9569911956787109
147,0.2444860740349843,0.48781755566596985,0.6265539526939392,0.520295262336731,0.9537444395177505
148,0.22428222871743717,0.47428616706062765,0.6340618133544922,0.5260002017021179,0.9564259473015281
149,0.22412590361558474,0.5207950052093057,0.615458607673645,0.511164665222168,0.94831724727855
150,0.24900695452323326,0.49028390295365276,0.6230312585830688,0.5138170719146729,0.9519344778621898
151,0.26364931762218474,0.4846687457140754,0.6366106271743774,0.5219119787216187,0.9514509088852826
152,0.3037413099637398,0.4867564369650448,0.6039173007011414,0.5008445978164673,0.9510910931755515
153,0.2522138251708104,0.4437171448679531,0.6491349339485168,0.5426622629165649,0.9568124658921185
154,0.2326330113869447,0.4790385944001815,0.6362559795379639,0.5288274884223938,0.9554869707892922
155,0.2397337140945288,0.4980933543513803,0.6243725419044495,0.5188342928886414,0.9501854391659007
156,0.28407597381335037,0.4815275704159456,0.603011965751648,0.49811819195747375,0.9550519831040326
157,0.2868067005505929,0.46240194404826446,0.642894446849823,0.530884861946106,0.9556848862591911
158,0.24077972861436697,0.46528850758776946,0.6321529150009155,0.5254578590393066,0.9563582925235524
159,0.224633405988033,0.49377520820673776,0.6359898447990417,0.527878999710083,0.9509490518008962
160,0.21831233295110555,0.468880048569511,0.6501829624176025,0.5424978137016296,0.9538858077105354
161,0.23791930079460144,0.46363108298357797,0.6463713645935059,0.5375887155532837,0.9555787479176241
162,0.22534049565975484,0.4756366978673374,0.6561187505722046,0.5459321141242981,0.9531745910644531
163,0.22487511978699612,0.4651049200226279,0.6532657742500305,0.5428978800773621,0.9547061920166016
164,0.21772564489107865,0.4502578763400807,0.6454247236251831,0.5341745018959045,0.9590314977309283
165,0.2013526067137718,0.42838549613952637,0.6612964272499084,0.551994800567627,0.9582479140337776
166,0.19783014150766226,0.48492873065611897,0.6511057615280151,0.5418715476989746,0.9525283364688649
167,0.19182937638117717,0.45099332227426414,0.658311128616333,0.5491612553596497,0.9573898315429688
168,0.19897557267775903,0.4673507862231311,0.6463834643363953,0.5369420051574707,0.9537810157327091
169,0.1987488261782206,0.46487148193752065,0.6352161765098572,0.5296747088432312,0.9538600024055032
170,0.20853746155133615,0.44093772593666525,0.6675973534584045,0.5574028491973877,0.9585036109475529
171,0.19645728938854656,0.4967137803049648,0.6547358632087708,0.5459197163581848,0.9550127141615924
172,0.2022835875932987,0.49713104437379274,0.6454864740371704,0.5354340076446533,0.9504779366885915
173,0.18763319849967958,0.5028885480235604,0.6501014828681946,0.5423732995986938,0.9528197120217716
174,0.22100605574937968,0.498070594142465,0.6499215364456177,0.5358589887619019,0.9481343662037569
175,0.2329817091043179,0.4652710171306835,0.6494773626327515,0.540012538433075,0.9552054685704848
176,0.2145624699500891,0.47917450175565834,0.6561093926429749,0.5492358207702637,0.9518818574793199
177,0.1980117346231754,0.46033740218947916,0.6406028270721436,0.5363979339599609,0.957769842708812
178,0.18742818373900194,0.4385984408504823,0.6664002537727356,0.5587032437324524,0.9581129410687614
179,0.2003895518871454,0.49754788945702944,0.6435369849205017,0.53452467918396,0.9522551368264591
180,0.20017622502950522,0.4652036270674537,0.6516767740249634,0.5449087619781494,0.9569165846880745
181,0.1969858691096306,0.49468282741658826,0.6489431858062744,0.5349258184432983,0.9513319800881779
182,0.1896150141954422,0.4749432293807759,0.6538786888122559,0.546302855014801,0.9560763415168313
183,0.18646412950295668,0.523842148921069,0.6477394700050354,0.5388059020042419,0.9460186677820542
184,0.20936354719675504,0.48611346763723035,0.6506401300430298,0.5415305495262146,0.9547655442181755
185,0.22055473041075926,0.5473725059453178,0.5956317186355591,0.49264949560165405,0.9543068829704734
186,0.23892510533332825,0.4971306867459241,0.6317035555839539,0.5208750367164612,0.9541317434871898
187,0.21823653349509606,0.484620097805472,0.6465131044387817,0.53504878282547,0.9532039866727942
188,0.19926452201146347,0.5327162286814522,0.6374940872192383,0.5300195813179016,0.9460091310388902
189,0.1977511709699264,0.5083107632749221,0.6146352887153625,0.510891854763031,0.9521441740148208
190,0.20875919449787875,0.5194090464535881,0.62199866771698,0.515462338924408,0.9475259219898897
191,0.2379827597966561,0.48953671665752635,0.6236684918403625,0.5125049948692322,0.9542013056137982
192,0.19077580032440333,0.4906135972808389,0.6487413644790649,0.5408832430839539,0.9506512810202206
193,0.18330718576908112,0.5193431465064778,0.6236096620559692,0.5177450776100159,0.9502872018253102
194,0.1845507806310287,0.476795997689752,0.6544052362442017,0.5449126958847046,0.9535282359403723
195,0.18150864323744406,0.4882252496831557,0.6606600880622864,0.5538591742515564,0.9515717450310203
196,0.18763731328340677,0.47238929306759553,0.6607775092124939,0.5500902533531189,0.9567211375517004
197,0.1807215180534583,0.4703253358602524,0.6693494319915771,0.5584920048713684,0.9537960501278148
198,0.17559204560059768,0.46257513761520386,0.663689374923706,0.5545352697372437,0.9572019016041475
199,0.17129941353431113,0.49513976538882537,0.6580381989479065,0.5517298579216003,0.9524305007036995
200,0.18442681523469778,0.4617432767854017,0.6568030714988708,0.5495656132698059,0.9569028966567096
201,0.1932736384180876,0.44658394596155954,0.6533786058425903,0.5475074648857117,0.9570406745461857
202,0.20355251935812144,0.4631565809249878,0.6624908447265625,0.5562039613723755,0.9539348377900965
203,0.17981188228497139,0.48510067778475147,0.6461710929870605,0.5430262088775635,0.9568958282470703
204,0.18823479012801098,0.49022946988835053,0.6545698642730713,0.5458654165267944,0.9529372944551355
205,0.18221119882968756,0.47496192244922414,0.6640189290046692,0.5520870685577393,0.9561124689438764
206,0.18206087155984,0.5368388856158537,0.6252323985099792,0.5181453824043274,0.9457755369298598
207,0.20683428668058834,0.47255946958766265,0.6566181778907776,0.5476226806640625,0.9546263077679802
208,0.2277386799454689,0.48803939538843494,0.6612332463264465,0.5520290732383728,0.9506764131433824
209,0.17875930598148934,0.4576367823516621,0.6706647276878357,0.5604773163795471,0.9547006943646599
210,0.17039499546472842,0.47231242761892434,0.648050844669342,0.5391969084739685,0.954853843240177
211,0.17594643028882834,0.44692446905023914,0.6541872620582581,0.5487985610961914,0.9571158465217141
212,0.16647371214169723,0.4216398824663723,0.6686885952949524,0.5648413300514221,0.9622008379767922
213,0.1601587442251352,0.48526429428773765,0.6662055253982544,0.5562975406646729,0.9526752023135915
214,0.168983150101625,0.48292073256829204,0.6559763550758362,0.5453619360923767,0.9538402557373047
215,0.1665348190527696,0.45727579207981334,0.679753839969635,0.5711155533790588,0.9580275591681985
216,0.1651371982235175,0.4454495801645167,0.6903831958770752,0.5776462554931641,0.958319159115062
217,0.162935318167393,0.45617560078116026,0.6650974154472351,0.5570656657218933,0.9569313946892234
218,0.160335873067379,0.48518000455463633,0.635513186454773,0.5303145051002502,0.955320021685432
219,0.16743902632823357,0.4661770638297586,0.6698544025421143,0.5601909756660461,0.9563845466164982
220,0.16039735273672984,0.46125275071929484,0.6584972143173218,0.5528472661972046,0.9572041455437156
221,0.16036634880762834,0.4647800922393799,0.6730309128761292,0.5682007670402527,0.9564483866972082
222,0.15646742570858735,0.4730265596333672,0.6483327746391296,0.545802891254425,0.9575868494370404
223,0.15366801585142428,0.4722597020513871,0.681350827217102,0.5770040154457092,0.9572788687313304
224,0.16639785193479978,0.45664243224789114,0.661064624786377,0.5551052093505859,0.9576837876263786
225,0.16901241838932038,0.511058137697332,0.6471476554870605,0.5410679578781128,0.950381783878102
226,0.23430497738031242,0.44554973525159497,0.6592705249786377,0.5503678321838379,0.958614237168256
227,0.2680965400659121,0.4915459348874934,0.6578938364982605,0.5510731339454651,0.9521369934082031
228,0.2067315046603863,0.4551180495935328,0.6506354808807373,0.5443887710571289,0.9555712307200712
229,0.17598759566362088,0.44872285425662994,0.6665747761726379,0.5527811646461487,0.9598696091595817
230,0.17286357776476788,0.4538205756860621,0.6602054238319397,0.5551530122756958,0.957557902616613
231,0.1542520446272997,0.45798328343559713,0.6680920124053955,0.557941734790802,0.9581132776596967
232,0.15763209347541515,0.48064177965416627,0.6616506576538086,0.5580291748046875,0.9562447491814109
233,0.1713174845163639,0.47929364618133097,0.6423363089561462,0.5394235849380493,0.9587511174819049
234,0.15430196947776353,0.47810284705723033,0.6610699892044067,0.5557703375816345,0.9537294051226448
235,0.15628379560433903,0.4813159125692704,0.6626224517822266,0.5544812679290771,0.9529305626364315
236,0.1675672852076017,0.47875775309169993,0.6524671316146851,0.5488024353981018,0.9534797668457031
237,0.17818027161634886,0.45624200210851784,0.6550472378730774,0.5474045276641846,0.9593227610868567
238,0.16488891725356764,0.5138892110656289,0.6433669924736023,0.5332340002059937,0.9514975828282973
239,0.16087426440073893,0.4694608783020693,0.6587581038475037,0.5545365810394287,0.9552139955408433
240,0.14984597242795505,0.45900960792513457,0.6656997799873352,0.5614814162254333,0.9571458031149471
241,0.1416175133906878,0.47664588865111857,0.6757983565330505,0.5664781332015991,0.9559733446906594
242,0.13830402218378507,0.46612240987665515,0.6700888276100159,0.5617787837982178,0.9551656386431526
243,0.14471250703701607,0.4630362794679754,0.6783189177513123,0.5717465281486511,0.9555216396556181
244,0.15260169070500593,0.46858839077108044,0.667514443397522,0.5599484443664551,0.9553056604721967
245,0.17933193376431097,0.5051154213793138,0.6370059847831726,0.5328077077865601,0.9481172000660616
246,0.33981881726246616,0.5454747869687921,0.6207656264305115,0.5139539241790771,0.9395064185647404
247,0.2235915639079534,0.5215382874011993,0.618301272392273,0.5151908993721008,0.9487701864803538
248,0.17891876353667333,0.48704948144800525,0.6573143601417542,0.548798680305481,0.9538490071016199
249,0.1637106988292474,0.5010423555093653,0.6504133939743042,0.5426417589187622,0.9534991769229665
250,0.1550198121712758,0.48617829470073476,0.6578509211540222,0.5492812991142273,0.9553424610811121
251,0.1677910620203385,0.467130547060686,0.6693190932273865,0.5614938735961914,0.954335605396944
252,0.17770677908108784,0.4672519757467158,0.6684348583221436,0.5615938305854797,0.956184611600988
253,0.15727154119656636,0.4744191835908329,0.6636489629745483,0.5592955946922302,0.9555503620820887
254,0.15251052723481104,0.46116969953565035,0.6711559295654297,0.567176103591919,0.9581416634952321
255,0.17177510525171574,0.4239063184050953,0.6738970279693604,0.5676131248474121,0.9598765653722426
256,0.1626605844268432,0.48464469874606414,0.6495583057403564,0.5441303849220276,0.9548936731675092
257,0.15988926543639256,0.48184453652185555,0.6676663756370544,0.5611448884010315,0.9551881902358111
258,0.15487413670008,0.46450963265755596,0.6750962734222412,0.5690317153930664,0.9573128644157859
259,0.1392878688298739,0.46443680980626273,0.6756075620651245,0.5696856379508972,0.9553791494930491
260,0.13655744745181156,0.46790289703537435,0.6744234561920166,0.5687970519065857,0.9555894066305721
261,0.1326616949759997,0.4538421192589928,0.666114866733551,0.5584953427314758,0.9573909535127527
262,0.15158457778967344,0.4661994068061604,0.6699749231338501,0.5629453063011169,0.9560861026539522
263,0.15432410973768967,0.45085561450789957,0.6750942468643188,0.5676071643829346,0.9577204760383157
264,0.13774847101706725,0.46759283717940836,0.6726171374320984,0.5659643411636353,0.9564811482149012
265,0.13797536629896898,0.4738866809536429,0.6687111258506775,0.5635013580322266,0.9563221650965074
266,0.15203701842289705,0.4488856897634618,0.6689112186431885,0.5646093487739563,0.9599369273466223
267,0.1481376351072238,0.46143210635465737,0.6606439352035522,0.5559313297271729,0.9562809888054343
268,0.16631431751526318,0.47895177497583274,0.6838089823722839,0.570875346660614,0.9550547880284926
269,0.16070904296178085,0.447478711605072,0.6805889010429382,0.5745160579681396,0.9572711271398208
270,0.15213030118208665,0.4269551792565514,0.6945921778678894,0.5846703052520752,0.957952948177562
271,0.16171948623198729,0.496761094121372,0.6620234847068787,0.5549381971359253,0.9506043826832491
272,0.14468671805583513,0.46055899998720956,0.6810070872306824,0.5769301056861877,0.95576353634105
273,0.1454417260793539,0.48449041212306304,0.6767184734344482,0.5708764791488647,0.9525631175321692
274,0.14485035103100996,0.4645889156004962,0.6883285045623779,0.5830563306808472,0.9549494350657743
275,0.1349721706830538,0.46009396279559417,0.6836968660354614,0.577646017074585,0.9553831885842716
276,0.13384762498048636,0.4630649983882904,0.6880839467048645,0.5811004042625427,0.9574578229118796
277,0.1290679625593699,0.4763062508667217,0.663647472858429,0.5567464828491211,0.9555003222297219
278,0.14363282024860383,0.42340002165121193,0.6914494037628174,0.581085205078125,0.9598213644588695
279,0.1534066998041593,0.4539004774654613,0.675891101360321,0.5668265223503113,0.9544513926786535
280,0.1457727564068941,0.46696043715757485,0.682470440864563,0.572175920009613,0.9571238125071806
281,0.13257046445057943,0.475015368531732,0.6794432401657104,0.5731696486473083,0.9549602059757009
282,0.14907684142772967,0.460112345569274,0.6820879578590393,0.5747414231300354,0.957648894366096
283,0.16439603773447184,0.4658930687343373,0.6682742238044739,0.5597703456878662,0.9546616498161765
284,0.1478625400708272,0.43326682378264036,0.6838125586509705,0.5796944499015808,0.9601857802447151
285,0.15032447805771462,0.5064127848428839,0.6719617247581482,0.5614458322525024,0.949767505421358
286,0.1421673963849361,0.4655151086695054,0.6741390228271484,0.5699371099472046,0.9572354485006893
287,0.13111090923731145,0.46748720372424407,0.690782368183136,0.5826396942138672,0.9573212791891659
288,0.13947222851789914,0.4688384164782131,0.6847138404846191,0.5803791880607605,0.9542781605440027
289,0.1423618183686183,0.47224225892740135,0.6738370060920715,0.5679653882980347,0.9557202283073875
290,0.13353551752292192,0.45253915120573607,0.6949307918548584,0.5869845151901245,0.9568793352912454
291,0.1352536126971245,0.4399111849420211,0.6832849383354187,0.5795509815216064,0.9589891994700712
292,0.13240126073360442,0.49084362212349386,0.6739214658737183,0.566592276096344,0.9542427062988281
293,0.12925265844051653,0.46411561440019045,0.6678497195243835,0.5637147426605225,0.9584506539737477
294,0.12965677965145844,0.43824416749617634,0.6895529627799988,0.5847749710083008,0.959194071152631
295,0.13193502047887215,0.4416111129171708,0.6867454051971436,0.5798543095588684,0.9590265610638786
296,0.14762242436408995,0.4800144083359662,0.6809406876564026,0.5737964510917664,0.9554767608642578
297,0.15448627311449784,0.493876832373002,0.6748361587524414,0.5697269439697266,0.9544258117675781
298,0.17745333646352474,0.47896939516067505,0.6829833984375,0.5718387961387634,0.955561918370864
299,0.19222403168678284,0.601834938806646,0.6195999383926392,0.5120768547058105,0.9358349968405331
