Epoch,train_loss,val_loss,val_dice,val_iou,val_acc
1,0.8094506075749031,0.5568861610749188,0.5854670405387878,0.4749212861061096,0.9526194404153263
2,0.5927581305687244,0.4837656161364387,0.6462907195091248,0.5486282110214233,0.9543922648710363
3,0.5576416405347677,0.49881956156562357,0.6714209914207458,0.5756704211235046,0.9571626326617073
4,0.4677906756217663,0.43877492231481213,0.6942429542541504,0.5930694341659546,0.9600828956155216
5,0.4467126795878777,0.5736112489419825,0.7064427733421326,0.6213029026985168,0.9611967872170841
6,0.45177781925751614,0.5975777138681972,0.6684867143630981,0.5753352642059326,0.952121846816119
7,0.4137126427430373,0.42880639258553,0.702126145362854,0.6079329252243042,0.9562808766084558
8,0.39514301396333257,0.4110229970777736,0.7154805064201355,0.6146432757377625,0.9594622219310087
9,0.3747186548434771,0.40547696194228006,0.7225723266601562,0.6310991644859314,0.9627802231732536
10,0.33929913628559843,0.36871936741997213,0.7409218549728394,0.6564985513687134,0.9642535938936121
11,0.3419607371091843,0.5871695464148241,0.7284372448921204,0.6414698362350464,0.9574092416202321
12,0.3202499346091197,0.35027894377708435,0.7426418662071228,0.6513824462890625,0.9635347478529986
13,0.29762246127312,0.3351477489751928,0.7800306081771851,0.695498526096344,0.9661042830523323
14,0.2920646628508201,0.34831001302775216,0.7510356903076172,0.6681356430053711,0.9640359317555147
15,0.27323199808597565,0.34914389690932107,0.7709038257598877,0.687475323677063,0.9661031610825482
16,0.28837601313224204,0.30994607420528636,0.7795981764793396,0.6944310069084167,0.9682464599609375
17,0.2772966742515564,0.337046099059722,0.7665587663650513,0.6756260395050049,0.9665987351361442
18,0.2778299038226788,0.3854815539191751,0.7555546164512634,0.6725461483001709,0.9665481342988855
19,0.26899291093532857,0.35904983562581677,0.7638931274414062,0.6637873649597168,0.9653849882238051
20,0.24867777136655955,0.33132099667016196,0.7849177718162537,0.6900548338890076,0.9684119505040786
21,0.2561439248231741,0.37209299206733704,0.7605624794960022,0.6771261096000671,0.9631561952478745
22,0.24360693165889152,0.3520156145095825,0.7830743193626404,0.697109043598175,0.9669385797837201
23,0.23780527229492482,0.3729974601198645,0.7654246091842651,0.6854581236839294,0.9654616187600529
24,0.23582437393757014,0.33639692646615643,0.786536455154419,0.7052383422851562,0.9671892278334674
25,0.23014130397484853,0.37878230389426737,0.7765973806381226,0.6918801069259644,0.964662888470818
26,0.22260548380705025,0.3823091953116305,0.7873665690422058,0.702065110206604,0.9663163353415096
27,0.21937917654330913,0.3909381549147999,0.7812684178352356,0.6872562766075134,0.9657572577981388
28,0.2073749114687626,0.36312397613244896,0.7845874428749084,0.7023126482963562,0.9665075189927045
29,0.20594125986099243,0.32221075892448425,0.7653193473815918,0.6789852380752563,0.9665337730856502
30,0.200953622506215,0.31433432856026816,0.8053070306777954,0.7119351625442505,0.9696980644674862
31,0.1982613517687871,0.36030465802725625,0.7870979905128479,0.7038829922676086,0.9678645414464614
32,0.18499896193926152,0.28688037921400633,0.8108386397361755,0.7274723649024963,0.9710153691908893
33,0.20299872205807612,0.3203866359065561,0.794274628162384,0.7000739574432373,0.9690033407772288
34,0.19967723133472295,0.33459192514419556,0.7878062129020691,0.7060473561286926,0.966956194709329
35,0.20851115790697244,0.36655500355888815,0.7935010194778442,0.703253984451294,0.9649898304658777
36,0.20332882713813047,0.3309162636013592,0.7871659398078918,0.6980311870574951,0.9673014248118681
37,0.1972195111788236,0.32449693276601677,0.8090730905532837,0.7270312309265137,0.9686238905962776
38,0.17732434891737425,0.33042046953650084,0.7853682041168213,0.6982514262199402,0.9674929450539982
39,0.16180745810270308,0.3500077908529955,0.7834606766700745,0.6987575888633728,0.9674811643712661
40,0.1643675908446312,0.35838523507118225,0.7866308689117432,0.6999118328094482,0.9659633636474609
41,0.1783983670748197,0.35070963116253123,0.7635164260864258,0.6728122234344482,0.9665986229391659
42,0.1724109206062097,0.3447578154942569,0.7945718765258789,0.7037761211395264,0.9680629057042739
43,0.17732172172803146,0.33343323451631207,0.7883913516998291,0.7142539620399475,0.9699490491081687
44,0.15738492367359308,0.3569708475295235,0.7760668396949768,0.6800738573074341,0.9677310270421645
45,0.16103789382255995,0.3463149605428471,0.791236937046051,0.7095454335212708,0.967702304615694
46,0.15037024720357015,0.3462398411596523,0.801629900932312,0.7158735394477844,0.9665618223302505
47,0.15656667214173536,0.39120883713750276,0.7979238629341125,0.7093756198883057,0.9649650349336512
48,0.14906541693669098,0.36283331583527956,0.8061161041259766,0.7189387679100037,0.9673883774701286
49,0.15330160409212112,0.3520665124935262,0.793178379535675,0.6987075805664062,0.9672631656422335
50,0.1536993105824177,0.37112958028036,0.7845456600189209,0.70257169008255,0.9681737563189339
51,0.15421091192043745,0.3461413015337551,0.7892895340919495,0.701316237449646,0.9668846130371094
52,0.1634625371832114,0.3555180062265957,0.7886800765991211,0.7023733258247375,0.967431573306813
53,0.16588589147879526,0.41717754655024586,0.770129382610321,0.6852672696113586,0.963997111600988
54,0.16649354111689788,0.32992146120351906,0.7899237871170044,0.7105982899665833,0.9691403332878562
55,0.14825426626663943,0.36139053106307983,0.793306827545166,0.7102898359298706,0.965027977438534
56,0.1486006946517871,0.34309742643552665,0.8137884140014648,0.7202175259590149,0.9690855811623966
57,0.1400263664814142,0.32087045645012574,0.8073740005493164,0.7249391674995422,0.9701016369987937
58,0.14857364526161781,0.3281495053978527,0.805798351764679,0.717636227607727,0.9689399494844324
59,0.14606160395420514,0.3445507323040682,0.8033992052078247,0.7217420339584351,0.9693666345932904
60,0.13649031921074942,0.3383624273187974,0.8032358288764954,0.7264195084571838,0.9703553143669578
61,0.14372544964918724,0.3345511283944635,0.8046826124191284,0.7210975289344788,0.9699054044835708
62,0.15113063282691516,0.3375614031272776,0.7986919283866882,0.7114296555519104,0.9678381751565373
63,0.1387284517288208,0.31748328489415784,0.8017134666442871,0.7191764116287231,0.9691828559426701
64,0.1475167460166491,0.3540897036299986,0.7891417145729065,0.7064064145088196,0.9668331146240234
65,0.1304018395451399,0.33629024467047525,0.8040469288825989,0.7189552783966064,0.9692937065573299
66,0.14798443065239833,0.319657300325001,0.8007113337516785,0.7200464010238647,0.9685648749856388
67,0.13214622191511669,0.31414102193187265,0.8034183979034424,0.7142992615699768,0.9690202825209674
68,0.1363370168667573,0.39452248198144574,0.7698230147361755,0.6885649561882019,0.9676683089312386
69,0.12989399433135987,0.35827301968546477,0.7912089228630066,0.7051008939743042,0.9677380954518038
70,0.12022625150588842,0.36701400490368113,0.8014167547225952,0.7184315323829651,0.9669943416819853
71,0.12199537616509658,0.34606720945414376,0.7952255606651306,0.7086169719696045,0.9672631656422335
72,0.13135331983749682,0.3639066149206722,0.7863490581512451,0.7058718800544739,0.9669859269086052
73,0.12834271215475523,0.359464193091673,0.7862061858177185,0.7040064930915833,0.9680744619930491
74,0.13108326013271626,0.333890697973616,0.8067043423652649,0.7240610122680664,0.9697292552274817
75,0.14330638045301805,0.3433893051217584,0.7856895923614502,0.7018398642539978,0.9654875362620634
76,0.13302346169948578,0.3048565072171828,0.8044865727424622,0.7247247695922852,0.9698614232680377
77,0.12864302327999702,0.3111497163772583,0.8134137392044067,0.7334696054458618,0.9703001134535846
78,0.1248531508904237,0.314981601694051,0.813231348991394,0.7343636155128479,0.9705895816578585
79,0.1176376128425965,0.30791037880322514,0.8182684183120728,0.7352060079574585,0.9713001251220703
80,0.11014135365302746,0.376995506532052,0.809076726436615,0.7317490577697754,0.9690886104808134
81,0.12786340083067232,0.32270248234272003,0.7973082065582275,0.7226372957229614,0.9691560408648323
82,0.11017414566416006,0.31960413604974747,0.8085667490959167,0.731334388256073,0.9711366541245404
83,0.12699025170161174,0.3356342740795192,0.8063592910766602,0.727358341217041,0.9697807536405676
84,0.13233632508378762,0.32433425766580243,0.8034399747848511,0.724348247051239,0.9694106158088235
85,0.11426228537009313,0.31584999403532815,0.8156679272651672,0.7348371148109436,0.9708874646355125
86,0.12276445478200912,0.30628075319177966,0.8112180233001709,0.7317458987236023,0.9708984599393957
87,0.1261568485544278,0.3280090382870506,0.8090425729751587,0.7307173609733582,0.9705558103673598
88,0.10790668324782299,0.3100872311521979,0.8189783096313477,0.7388021349906921,0.9719040814568015
89,0.11679246643414865,0.35393387868123893,0.7983723282814026,0.7148901224136353,0.9673079322366154
90,0.12817143637400408,0.34380441991721883,0.7943987250328064,0.7147879004478455,0.9690387950224035
91,0.11584502561734272,0.37690625515054255,0.8012452721595764,0.7193739414215088,0.9700489044189453
92,0.1352604303222436,0.3684987802715862,0.785189688205719,0.7041513323783875,0.9687423706054688
